date,ADI,AMAT,AMD,ASML,AVGO,INTC,KLAC,LRCX,MCHP,MPWR,MRVL,MU,NVDA,NXPI,ON,QCOM,QQQ,QRVO,SMH,SOXX,SPY,SWKS,TER,TXN
2024-01-04,179.4359893798828,146.50205993652344,136.00999450683594,687.2310791015625,102.36515808105469,46.25057601928711,536.3375244140625,71.62920379638672,78.58961486816406,561.3726806640625,57.674015045166016,82.05467987060547,47.96868133544922,199.4888153076172,76.19999694824219,129.77964782714844,391.4574890136719,102.98999786376953,163.75242614746094,177.1286163330078,454.76507568359375,95.15571594238281,100.68367767333984,153.88076782226562
2024-01-05,179.8988494873047,146.1979217529297,138.5800018310547,690.2242431640625,102.39151000976562,46.27030944824219,534.2468872070312,71.75853729248047,79.14558410644531,564.2528686523438,59.51140213012695,82.78880310058594,49.0670051574707,197.53004455566406,75.69999694824219,130.31336975097656,391.9218444824219,103.12000274658203,164.83425903320312,178.11143493652344,455.3879089355469,95.2018051147461,101.86317443847656,154.47024536132812
2024-01-08,182.24220275878906,148.70977783203125,146.17999267578125,707.3978271484375,104.88668060302734,47.809696197509766,551.9632568359375,74.18445587158203,80.70040893554688,580.6893310546875,63.67282485961914,84.27691650390625,52.2210807800293,203.7232666015625,77.94000244140625,132.5054168701172,400.02203369140625,105.38999938964844,170.67015075683594,183.9132843017578,461.88897705078125,97.78305053710938,104.95564270019531,157.688720703125
2024-01-09,182.99441528320312,148.18971252441406,149.25999450683594,702.5989990234375,105.63223266601562,47.41497802734375,546.054443359375,73.68084716796875,80.41771697998047,583.677734375,63.037193298339844,82.66976928710938,53.10753631591797,203.28155517578125,77.02999877929688,133.3250732421875,400.81231689453125,104.0,171.12669372558594,183.97576904296875,461.1883239746094,96.40945434570312,104.3113784790039,157.77294921875
2024-01-10,181.65394592285156,146.99266052246094,148.5399932861328,704.4046020507812,105.44486999511719,46.84264373779297,545.80908203125,73.45255279541016,80.51194763183594,579.1952514648438,62.997467041015625,81.72728729248047,54.316795349121094,202.87828063964844,75.61000061035156,132.77227783203125,403.52886962890625,104.48999786376953,171.28549194335938,183.3577880859375,463.7965087890625,96.17900085449219,103.95455169677734,156.4818115234375
2024-01-11,182.22293090820312,149.09243774414062,148.02000427246094,705.1309814453125,107.33894348144531,47.010398864746094,551.7472534179688,74.48229217529297,80.75695037841797,578.447998046875,65.42084503173828,82.72929382324219,54.788509368896484,203.07032775878906,74.43000030517578,132.5054168701172,404.36846923828125,103.70999908447266,172.2581329345703,184.034912109375,463.5921325683594,95.0358657836914,104.17261505126953,154.9380645751953
2024-01-12,181.64431762695312,148.40557861328125,146.55999755859375,699.919921875,108.09032440185547,46.49726486206055,550.2455444335938,74.43036651611328,80.48368072509766,568.9420166015625,65.23212432861328,81.73721313476562,54.67657470703125,200.78506469726562,73.47000122070312,133.62051391601562,404.5758972167969,102.30000305175781,171.6527099609375,183.22299194335938,463.91326904296875,94.47352600097656,103.88517761230469,154.25502014160156
2024-01-16,181.0946807861328,150.86839294433594,158.74000549316406,693.3251953125,108.80072784423828,46.43806457519531,556.3309326171875,74.57440185546875,80.24810028076172,586.2926635742188,65.07321166992188,83.93962860107422,56.347557067871094,200.66986083984375,73.80000305175781,134.49734497070312,404.5364074707031,101.41000366210938,174.382080078125,185.81985473632812,462.21014404296875,94.3075942993164,103.17152404785156,153.32876586914062
2024-01-17,178.81878662109375,150.48570251464844,160.1699981689453,698.9876098632812,107.69902038574219,45.4512825012207,552.1005249023438,73.7670669555664,78.53307342529297,574.437255859375,64.91431427001953,82.62016296386719,56.01875305175781,197.29957580566406,72.2699966430664,132.78182983398438,402.2545471191406,99.88999938964844,173.33004760742188,184.11709594726562,459.640869140625,92.39009094238281,101.95237731933594,151.96275329589844
2024-01-18,183.19692993164062,157.32461547851562,162.6699981689453,730.6461181640625,111.62574768066406,46.122291564941406,579.0921630859375,76.975830078125,81.19042205810547,600.5369262695312,67.744873046875,84.14794921875,57.07211685180664,203.185546875,73.22000122070312,138.47166442871094,407.96417236328125,103.77999877929688,178.95750427246094,190.19508361816406,463.7283935546875,95.62586975097656,105.08450317382812,156.16368103027344
2024-01-19,187.82582092285156,164.78172302246094,174.22999572753906,743.6980590820312,118.19208526611328,47.51365661621094,601.6572875976562,80.96056365966797,84.28123474121094,620.6203002929688,70.5953140258789,86.81665802001953,59.454654693603516,209.66680908203125,73.87000274658203,144.82864379882812,416.0545349121094,105.55999755859375,185.77597045898438,197.63389587402344,469.50927734375,97.75540161132812,107.76066589355469,162.46974182128906
2024-01-22,190.27525329589844,165.13494873046875,168.17999267578125,752.3829956054688,119.09960174560547,47.582733154296875,611.580322265625,81.6679458618164,85.50625610351562,626.941162109375,69.63191986083984,88.53292846679688,59.61756134033203,210.12771606445312,75.19000244140625,145.6959228515625,416.59783935546875,106.69999694824219,186.6394500732422,198.28146362304688,470.5019836425781,100.10615539550781,109.11859130859375,163.57376098632812
2024-01-23,194.19049072265625,163.90846252441406,168.4199981689453,763.8746337890625,119.66656494140625,48.243873596191406,607.8800659179688,81.35932159423828,86.68415069580078,631.1092529296875,70.11856842041016,86.83648681640625,59.83642578125,215.0150604248047,76.75,146.29635620117188,418.3265380859375,107.7699966430664,187.5922393798828,199.59634399414062,471.8741760253906,101.21241760253906,110.2584228515625,163.11529541015625
2024-01-24,191.2299346923828,170.8651123046875,178.2899932861328,831.5093994140625,122.3559341430664,48.44123077392578,626.6465454101562,83.10038757324219,85.33663177490234,621.2789916992188,71.787109375,87.38212585449219,61.32451248168945,212.86422729492188,75.1500015258789,147.12554931640625,420.6478576660156,105.95999908447266,190.9270477294922,202.502197265625,472.3900146484375,99.37788391113281,109.6934585571289,159.12025451660156
2024-01-25,190.26560974121094,169.38351440429688,180.3300018310547,852.8734741210938,120.02664184570312,48.89515686035156,629.82666015625,84.80909729003906,84.47913360595703,605.23583984375,69.52265930175781,88.49324798583984,61.5793571472168,210.67503356933594,72.69000244140625,147.22084045410156,421.16162109375,106.44000244140625,190.9270477294922,201.94007873535156,474.95928955078125,98.66804504394531,108.97980499267578,156.64083862304688
2024-01-26,187.01573181152344,163.7612762451172,177.25,851.5682373046875,117.57537078857422,43.07312774658203,588.2888793945312,82.20683288574219,81.90658569335938,590.9423828125,67.57604217529297,87.35237121582031,60.99371337890625,206.5557861328125,71.70999908447266,143.64682006835938,418.65252685546875,103.68000030517578,186.85781860351562,196.49655151367188,474.35589599609375,96.41866302490234,104.5294418334961,153.5252227783203
2024-01-29,190.16912841796875,165.31155395507812,177.8300018310547,866.1610107421875,118.83319854736328,43.2606201171875,588.98583984375,82.8691635131836,82.1987075805664,609.266357421875,69.66170501708984,88.3642807006836,62.426841735839844,208.81222534179688,73.0199966430664,142.6174774169922,422.939697265625,103.69999694824219,189.0512237548828,198.54116821289062,478.112548828125,97.8567886352539,105.13406372070312,155.34967041015625
2024-01-30,187.796875,163.11366271972656,172.05999755859375,851.843017578125,117.89543914794922,42.35277557373047,584.3433837890625,81.88841247558594,81.00193786621094,603.0140380859375,68.36065673828125,85.47734832763672,62.73564910888672,206.60382080078125,72.56999969482422,139.12924194335938,420.1243591308594,100.26000213623047,187.17539978027344,195.47422790527344,477.7427062988281,96.17900085449219,103.6671142578125,152.8130340576172
2024-01-31,185.501708984375,161.21017456054688,167.69000244140625,853.5995483398438,115.14750671386719,42.51066207885742,583.0574951171875,80.8478775024414,80.26693725585938,592.49560546875,67.23834228515625,85.07058715820312,61.489418029785156,202.18695068359375,71.12999725341797,141.54052734375,411.89581298828125,99.73999786376953,184.47579956054688,192.64401245117188,469.9472351074219,96.29883575439453,95.7376937866211,150.9930419921875
2024-02-01,185.16416931152344,163.8299560546875,170.47999572753906,873.9332885742188,117.10012817382812,42.78696060180664,588.02392578125,81.53764343261719,80.70982360839844,603.7120361328125,66.41400909423828,84.93170166015625,62.988494873046875,204.52981567382812,70.19000244140625,134.48780822753906,416.74603271484375,105.75,186.16305541992188,193.59727478027344,476.0979919433594,94.916015625,94.30049896240234,150.58755493164062
2024-02-02,185.2510223388672,165.01718139648438,177.66000366210938,874.051025390625,119.47431945800781,42.03700256347656,593.1474609375,82.17351531982422,79.42827606201172,625.0735473632812,67.06950378417969,85.79481506347656,66.11958312988281,206.43099975585938,70.83000183105469,135.04058837890625,423.7892150878906,103.58999633789062,189.78567504882812,196.0692138671875,481.1100158691406,93.25666046142578,95.51963806152344,150.12545776367188
2024-02-05,185.694580078125,167.87246704101562,174.22999572753906,883.3272094726562,121.30496215820312,42.20475387573242,603.5123291015625,83.40998840332031,80.53080749511719,635.2478637695312,66.56298065185547,86.29084014892578,69.2896499633789,212.22093200683594,77.58999633789062,137.2707977294922,423.2361145019531,107.33000183105469,193.48770141601562,198.74826049804688,479.3582458496094,92.91556549072266,95.40070343017578,149.84259033203125
2024-02-06,182.94619750976562,165.5274200439453,167.8800048828125,889.5697631835938,119.30940246582031,42.29877853393555,590.4974365234375,81.77376556396484,78.44825744628906,622.2423706054688,66.6225814819336,83.92970275878906,68.18132019042969,214.12208557128906,76.31999969482422,137.3375244140625,422.3865051269531,108.61000061035156,191.29428100585938,196.43081665039062,480.74993896484375,94.99899291992188,96.8874740600586,149.34278869628906
2024-02-07,185.1256103515625,167.68603515625,170.94000244140625,906.6161499023438,122.6672134399414,42.33836364746094,597.642822265625,83.13761138916016,78.50479888916016,634.4614868164062,68.89697265625,84.49518585205078,70.0561752319336,212.55697631835938,76.95999908447266,139.04347229003906,426.7330017089844,110.8499984741211,195.15509033203125,199.4352569580078,484.7596435546875,95.60742950439453,96.64959716796875,149.71998596191406
2024-02-08,187.14109802246094,170.61981201171875,169.35000610351562,907.3141479492188,124.3944320678711,42.061256408691406,607.0554809570312,84.68760681152344,79.48482513427734,724.5665283203125,70.53572082519531,84.20748138427734,69.59844207763672,218.7598114013672,80.70999908447266,141.22604370117188,427.5232238769531,112.62000274658203,197.93408203125,202.86380004882812,484.97369384765625,96.41866302490234,97.60111999511719,151.07789611816406
2024-02-09,188.06689453125,182.3450927734375,172.47999572753906,933.5227661132812,125.24144744873047,42.86289596557617,637.7865600585938,89.31409454345703,80.51194763183594,739.5480346679688,68.36065673828125,84.88209533691406,72.08895111083984,224.25209045410156,80.80000305175781,143.91366577148438,431.7313537597656,112.31999969482422,202.32095336914062,206.90371704101562,487.7765808105469,96.84273529052734,101.40721893310547,153.14306640625
2024-02-12,187.1314697265625,182.05072021484375,171.91000366210938,913.4779663085938,123.44202423095703,43.57545852661133,636.0689697265625,88.96334075927734,79.10787963867188,717.4887084960938,69.93980407714844,85.02098846435547,72.20387268066406,227.25746154785156,80.91999816894531,145.91514587402344,430.04217529296875,113.7300033569336,201.536865234375,206.52894592285156,487.5624694824219,97.82914733886719,102.0019302368164,151.8983154296875
2024-02-13,178.10519409179688,176.91909790039062,171.5399932861328,888.0263061523438,122.1393051147461,42.71444320678711,629.218017578125,87.4535140991211,76.0170669555664,700.0397338867188,67.66541290283203,80.88402557373047,72.08395385742188,222.8310089111328,78.58999633789062,142.99871826171875,423.3348388671875,111.70999908447266,197.80506896972656,202.2852325439453,480.8472900390625,95.30320739746094,98.03724670410156,147.90943908691406
2024-02-14,179.6770782470703,182.6885223388672,178.6999969482422,908.7887573242188,123.1707534790039,43.73380661010742,641.751953125,89.71775817871094,75.9322738647461,732.5388793945312,68.48974609375,81.18164825439453,73.85487365722656,224.64576721191406,81.66999816894531,146.71572875976562,427.94805908203125,113.58999633789062,201.7750701904297,206.85440063476562,485.2170104980469,97.56179809570312,100.67375946044922,148.8712615966797
2024-02-15,180.85353088378906,184.130859375,176.75999450683594,914.0973510742188,123.4488525390625,43.595252990722656,641.7420654296875,89.5296401977539,77.75093841552734,721.8632202148438,66.9801254272461,80.98322296142578,72.61361694335938,225.1546630859375,80.62000274658203,148.6599578857422,429.22235107421875,113.87999725341797,201.1001739501953,206.6571502685547,488.56488037109375,97.32211303710938,101.7752685546875,151.54942321777344
2024-02-16,181.52859497070312,195.81689453125,173.8699951171875,913.2125244140625,121.53722381591797,43.060829162597656,650.5657958984375,90.72986602783203,76.90284729003906,718.1079711914062,65.83795166015625,78.87010955810547,72.5686264038086,222.91741943359375,78.63999938964844,145.52438354492188,425.33026123046875,112.16999816894531,200.23667907714844,205.48692321777344,486.1318664550781,96.26436614990234,101.45771026611328,151.23822021484375
2024-02-20,182.64723205566406,185.5830078125,165.69000244140625,894.1705932617188,119.68997192382812,44.060401916503906,641.1420288085938,88.2226333618164,77.64728546142578,700.2363891601562,64.59650421142578,80.07051849365234,69.40957641601562,222.13967895507812,77.47000122070312,144.82864379882812,422.11981201171875,111.86000061035156,196.2964630126953,202.0288543701172,483.45550537109375,96.42210388183594,99.40354919433594,153.46372985839844
2024-02-21,186.81321716308594,187.067138671875,164.2899932861328,892.8336181640625,119.7778091430664,43.021240234375,641.28955078125,88.36861419677734,78.66500854492188,701.8092041015625,65.07321166992188,80.84434509277344,67.4307861328125,225.95162963867188,77.62000274658203,144.8762664794922,420.4305725097656,111.88999938964844,195.03599548339844,201.5653533935547,483.8934631347656,96.05094909667969,98.81806945800781,154.72731018066406
2024-02-22,185.06776428222656,196.30599975585938,181.86000061035156,935.7346801757812,127.3355712890625,42.53630065917969,672.6201782226562,92.5257797241211,79.48926544189453,728.7247314453125,69.39356231689453,85.22931671142578,78.49002838134766,229.96519470214844,78.36000061035156,147.4877166748047,432.7389831542969,113.44999694824219,208.35533142089844,211.4991455078125,493.9078063964844,97.3592300415039,101.69589233398438,156.00035095214844
2024-02-23,183.33193969726562,193.7800750732422,176.52000427246094,917.4495239257812,126.5031967163086,42.54619598388672,657.9139404296875,90.97185516357422,78.48497772216797,708.8969116210938,67.11917114257812,85.318603515625,78.76884460449219,229.3411102294922,76.19000244140625,147.6401824951172,431.46466064453125,112.80000305175781,207.05516052246094,209.21786499023438,494.2484436035156,96.3571548461914,99.373779296875,154.35955810546875
2024-02-26,182.27114868164062,200.0605010986328,176.00999450683594,931.5468139648438,127.74833679199219,42.54619598388672,672.66943359375,91.97711181640625,78.54183959960938,712.5931396484375,68.15208435058594,88.75119018554688,79.0436782836914,234.08444213867188,77.56999969482422,149.66070556640625,431.2374267578125,113.5199966430664,208.77218627929688,211.28216552734375,492.4382629394531,96.24581146240234,101.368408203125,154.9347686767578
2024-02-27,182.32904052734375,199.38233947753906,178.0,925.4321899414062,126.48953247070312,42.28887939453125,666.5311889648438,91.19035339355469,78.57972717285156,697.2576904296875,68.65860748291016,91.12226104736328,78.65291595458984,235.94717407226562,76.97000122070312,150.87109375,432.2746887207031,114.01000213623047,208.16676330566406,211.0718536376953,493.3531188964844,96.65406799316406,99.50279998779297,155.53829956054688
2024-02-28,181.06570434570312,194.15353393554688,176.5399932861328,923.59375,125.82498931884766,41.556522369384766,662.02587890625,90.40066528320312,77.85968017578125,698.5160522460938,67.0794448852539,88.99921417236328,77.61555480957031,234.26686096191406,76.47000122070312,149.29054260253906,429.97308349609375,112.05000305175781,205.854248046875,208.698486328125,492.7010498046875,94.4736099243164,99.5821762084961,153.74658203125
2024-02-29,184.98097229003906,198.16360473632812,192.52999877929688,935.5675048828125,126.90522766113281,42.60557556152344,671.1742553710938,91.9271469116211,79.71664428710938,707.825439453125,71.1713638305664,89.89208221435547,79.06367492675781,239.78793334960938,78.91999816894531,151.1488800048828,433.65771484375,114.55000305175781,210.3601837158203,214.35238647460938,494.4723205566406,97.34994506835938,102.79737854003906,157.79205322265625
2024-03-01,189.16624450683594,206.6456298828125,202.63999938964844,974.162841796875,136.53469848632812,43.36762619018555,705.8690795898438,96.16761779785156,82.4262924194336,731.1332397460938,77.08078002929688,94.39610290527344,82.2287368774414,247.25823974609375,81.13999938964844,156.225830078125,440.1872253417969,119.62000274658203,218.8857421875,223.47427368164062,499.1145935058594,98.76028442382812,105.06985473632812,161.30001831054688
2024-03-04,188.60427856445312,205.89869689941406,205.36000061035156,981.1426391601562,136.8362274169922,45.1391487121582,706.105224609375,95.77471160888672,82.35050201416016,723.2001953125,78.80892181396484,95.01119995117188,85.18492889404297,244.176025390625,79.87999725341797,159.54977416992188,438.6165771484375,120.22000122070312,222.40911865234375,225.6700897216797,498.5792541503906,97.33138275146484,105.0202407836914,162.6107940673828
2024-03-05,183.89547729492188,203.8346710205078,205.1300048828125,952.4371337890625,131.0290985107422,42.71444320678711,694.3598022460938,94.36188507080078,81.13778686523438,705.4661865234375,78.19315338134766,93.72150421142578,85.91551208496094,238.56851196289062,76.98999786376953,154.65484619140625,430.7435607910156,113.29000091552734,219.00485229492188,221.24557495117188,493.5964050292969,93.09111785888672,102.9660873413086,160.9134063720703
2024-03-06,185.73635864257812,208.53271484375,210.6300048828125,986.9329223632812,131.73655700683594,44.05050277709961,703.7935180664062,96.19993591308594,83.1937026977539,718.9631958007812,80.81513977050781,94.8028564453125,88.64996337890625,241.24742126464844,77.62000274658203,160.8238067626953,433.4502258300781,115.88999938964844,224.6521759033203,226.68255615234375,496.0975646972656,96.96025085449219,105.93321228027344,162.0732879638672
2024-03-07,192.07290649414062,208.9652099609375,211.3800048828125,1029.6571044921875,137.29971313476562,45.67357635498047,711.46630859375,97.44522094726562,88.43299102783203,754.57861328125,84.509765625,98.19576263427734,92.61672973632812,248.72727966308594,82.95999908447266,168.3242645263672,440.0292053222656,118.79000091552734,232.41351318359375,234.45664978027344,501.0220947265625,100.02215576171875,109.1484146118164,165.2794952392578
2024-03-08,189.84445190429688,202.0360565185547,207.38999938964844,977.4955444335938,127.70833587646484,43.54576873779297,687.8084716796875,93.72992706298828,84.1695556640625,719.7890014648438,74.90570831298828,96.8465576171875,87.4786376953125,241.99639892578125,78.94999694824219,163.39102172851562,433.67742919921875,116.06999969482422,223.30238342285156,224.96994018554688,498.0148620605469,98.6489486694336,105.30802917480469,162.47877502441406
2024-03-11,192.04385375976562,197.9178466796875,198.38999938964844,946.3715209960938,126.18604278564453,44.39689254760742,674.2039794921875,91.23641204833984,85.80860900878906,706.97021484375,71.8665771484375,93.76117706298828,85.72563171386719,243.2062225341797,81.5999984741211,163.91786193847656,432.0672912597656,117.48999786376953,219.32244873046875,221.98190307617188,497.5865783691406,99.88296508789062,105.53626251220703,164.26104736328125
2024-03-12,193.0030517578125,201.42669677734375,202.75999450683594,967.62548828125,126.0650634765625,44.77296829223633,687.0116577148438,93.36021423339844,87.13501739501953,724.055419921875,71.28060913085938,96.64813232421875,91.86117553710938,247.21017456054688,82.58999633789062,165.79534912109375,438.2609558105469,120.16999816894531,226.260009765625,226.5872039794922,502.9393310546875,101.43248748779297,107.37211608886719,164.83627319335938
2024-03-13,192.4217071533203,197.1217498779297,194.7899932861328,952.378173828125,122.74626922607422,42.78371810913086,677.4796752929688,90.9919204711914,85.78018188476562,696.1666870117188,67.16883087158203,93.4139633178711,90.83673095703125,240.98817443847656,79.88999938964844,162.12655639648438,434.8924865722656,116.12999725341797,221.7838592529297,221.0647735595703,502.1510009765625,99.63246154785156,104.64315795898438,162.8371124267578
2024-03-14,188.38143920898438,197.30850219726562,187.05999755859375,943.5304565429688,123.17562103271484,42.30867385864258,681.040771484375,90.89079284667969,84.30220794677734,681.2440795898438,65.62939453125,90.7055892944336,87.89439392089844,234.0268096923828,77.16999816894531,161.36021423339844,433.79595947265625,113.58000183105469,217.81385803222656,217.287841796875,501.1583557128906,97.54479217529297,103.0553970336914,161.3848876953125
2024-03-15,189.1274871826172,195.2445068359375,191.05999755859375,924.2918090820312,120.56334686279297,42.199806213378906,672.7482299804688,89.36004638671875,83.98007202148438,675.3359985351562,66.41400909423828,92.51116943359375,87.78746032714844,228.083251953125,74.87000274658203,160.162841796875,428.6394958496094,111.8499984741211,216.2060089111328,215.729736328125,497.717041015625,96.561279296875,102.27144622802734,162.6862335205078
2024-03-18,185.27130126953125,197.28884887695312,190.64999389648438,925.4027099609375,120.73313903808594,42.26908493041992,679.4371948242188,90.85151672363281,83.44951629638672,662.8612670898438,66.74176025390625,93.0369644165039,88.40510559082031,227.19984436035156,73.81999969482422,159.89463806152344,432.7276306152344,111.27999877929688,216.6427001953125,215.5620574951172,500.6750793457031,95.65198516845703,102.07296752929688,159.5648956298828
2024-03-19,184.61244201660156,197.88839721679688,181.4199981689453,935.793701171875,120.80825805664062,41.61589813232422,669.9544677734375,91.41806030273438,82.69156646728516,639.248779296875,64.61636352539062,93.25521087646484,89.34758758544922,226.96942138671875,74.04000091552734,157.19332885742188,433.8057556152344,110.80000305175781,216.1663055419922,213.75741577148438,503.4573974609375,96.06024169921875,102.68822479248047,157.25454711914062
2024-03-20,188.27487182617188,201.54464721679688,179.72999572753906,954.4818725585938,125.04572296142578,41.76435470581055,684.6016845703125,93.1883773803711,83.69584655761719,655.695068359375,65.09307861328125,95.48739624023438,90.32102966308594,232.6627960205078,75.56999969482422,160.61306762695312,438.94927978515625,113.5199966430664,219.63011169433594,217.3963165283203,508.11407470703125,97.94377136230469,106.29045104980469,160.29100036621094
2024-03-21,189.07904052734375,207.1862030029297,178.67999267578125,974.015380859375,132.10159301757812,41.98208236694336,701.50146484375,96.47671508789062,84.19798278808594,663.7853393554688,66.13592529296875,108.9796371459961,91.3834228515625,237.3301239013672,75.77999877929688,163.65924072265625,441.0264587402344,115.37999725341797,224.6124725341797,222.2876434326172,509.7931213378906,98.50975799560547,110.59725189208984,162.75221252441406
2024-03-22,187.4900360107422,206.6456298828125,179.64999389648438,963.3687744140625,132.63763427734375,42.13053512573242,698.973388671875,96.01817321777344,83.41161346435547,660.905029296875,66.08625793457031,109.33679962158203,94.2358169555664,235.61363220214844,74.68000030517578,162.9407958984375,441.5309143066406,114.37999725341797,225.9324951171875,222.55419921875,508.8266906738281,97.95304107666016,109.90259552001953,162.6485137939453
2024-03-25,184.69964599609375,204.88633728027344,178.6300048828125,962.3561401367188,132.45242309570312,41.39817428588867,688.3198852539062,95.3858413696289,83.04210662841797,658.014892578125,65.66913604736328,116.20195007324219,94.94841003417969,231.76597595214844,73.54000091552734,160.46937561035156,439.928466796875,113.75,225.37669372558594,221.6855010986328,507.4209289550781,97.3870620727539,108.06675720214844,161.11141967773438
2024-03-26,183.08160400390625,203.1270294189453,177.8699951171875,954.85546875,130.483642578125,41.556522369384766,677.1943969726562,94.97051239013672,81.70623779296875,655.1837768554688,67.79452514648438,117.85873413085938,92.50879669189453,230.5316162109375,72.88999938964844,160.03831481933594,438.504150390625,112.63999938964844,223.2825164794922,220.0172119140625,506.4836730957031,96.51487731933594,107.31256866455078,158.33900451660156
2024-03-27,187.315673828125,204.43421936035156,179.58999633789062,957.5195922851562,129.2332000732422,43.318145751953125,685.506591796875,94.81733703613281,84.50115966796875,662.9644775390625,71.81690979003906,118.30516815185547,90.19910430908203,236.68405151367188,75.61000061035156,162.0115966796875,439.9977722167969,114.5999984741211,223.20310974121094,222.78125,510.74017333984375,100.10565948486328,110.68656921386719,163.0162811279297
2024-03-28,191.63690185546875,202.69456481933594,180.49000549316406,954.0394287109375,129.88783264160156,43.714012145996094,687.178955078125,95.39664459228516,84.99381256103516,667.1796264648438,70.39666748046875,117.06883239746094,90.3050308227539,238.93092346191406,73.55000305175781,162.17446899414062,439.1866760253906,114.83000183105469,223.30238342285156,223.01815795898438,510.6425476074219,100.504638671875,111.96669006347656,164.2799072265625
2024-04-01,190.5032958984375,205.11239624023438,183.33999633789062,976.1388549804688,132.3230438232422,44.060401916503906,699.2882080078125,96.40013122558594,85.02224731445312,658.3748168945312,72.70085144042969,123.43419647216797,90.31202697753906,237.4940643310547,73.8499984741211,164.49261474609375,440.116455078125,114.1500015258789,226.23023986816406,225.36758422851562,509.75408935546875,99.31698608398438,112.08576965332031,163.29916381835938
2024-04-02,188.81744384765625,202.57662963867188,178.6999969482422,950.3432006835938,131.19610595703125,43.48638916015625,682.6145629882812,94.98033142089844,83.35476684570312,639.1597290039062,73.08818817138672,121.89497375488281,89.40155029296875,232.18063354492188,70.4800033569336,163.84120178222656,436.318115234375,113.80000305175781,223.3222198486328,221.89280700683594,506.5130615234375,98.93656921386719,109.2972640991211,160.6493682861328
2024-04-03,189.28250122070312,203.82485961914062,180.77000427246094,963.6735229492188,133.59214782714844,39.913658142089844,686.1558227539062,96.06432342529297,83.50636291503906,640.0167236328125,72.5320053100586,127.11833190917969,88.91382598876953,235.1796875,70.7300033569336,166.59042358398438,437.29742431640625,114.9000015258789,224.21546936035156,222.5147247314453,507.0694580078125,99.2242202758789,108.01712799072266,160.6304931640625
2024-04-04,185.9785919189453,199.9032745361328,165.8300018310547,937.2681884765625,129.11264038085938,39.31985092163086,661.780029296875,93.43878173828125,81.72518920898438,633.41796875,70.39666748046875,123.22564697265625,85.85653686523438,230.63771057128906,69.0999984741211,162.6151123046875,430.6108093261719,113.0,218.24063110351562,216.21665954589844,500.880126953125,97.18292999267578,105.13933563232422,158.9236602783203
2024-04-05,188.70114135742188,204.28680419921875,170.4199981689453,962.9656372070312,131.26173400878906,38.31037902832031,671.705322265625,95.10306549072266,82.96632385253906,644.4191284179688,72.15459442138672,122.71920013427734,87.95836639404297,232.41207885742188,69.31999969482422,164.3105926513672,435.68511962890625,115.08999633789062,220.97000122070312,218.78326416015625,506.11273193359375,97.86954498291016,106.44923400878906,157.95237731933594
2024-04-08,190.5711212158203,205.4564208984375,169.89999389648438,966.0722045898438,130.93540954589844,37.58791732788086,679.5552368164062,94.97345733642578,84.46326446533203,671.020751953125,71.4295654296875,122.09358215332031,87.08384704589844,236.18258666992188,68.75,166.3126220703125,435.813720703125,114.45999908447266,221.3868408203125,219.345947265625,506.3958740234375,96.626220703125,106.99501037597656,159.80064392089844
2024-04-09,197.7699737548828,206.8029022216797,170.77999877929688,973.0716552734375,130.73744201660156,37.93430709838867,685.4673461914062,95.5704345703125,86.85077667236328,671.8383178710938,72.83988952636719,121.77582550048828,85.30584716796875,242.84603881835938,70.94000244140625,168.18057250976562,437.4260559082031,116.48999786376953,222.41905212402344,221.70523071289062,506.98162841796875,99.18709564208984,110.33922576904297,163.57266235351562
2024-04-10,190.22232055664062,205.66278076171875,167.13999938964844,958.1092529296875,129.5898895263672,36.81596755981445,675.9155883789062,94.421630859375,83.458984375,656.4149780273438,70.94290161132812,121.34880828857422,86.98990631103516,232.47958374023438,69.2300033569336,163.66880798339844,433.60797119140625,113.37999725341797,220.48365783691406,217.6579132080078,501.9051208496094,95.35506439208984,105.58588409423828,159.2914276123047
2024-04-11,192.46046447753906,209.328857421875,170.5,975.3818359375,135.47860717773438,37.24153137207031,689.1856689453125,96.5660629272461,84.58642578125,673.9951171875,71.1019515991211,126.621826171875,90.56488037109375,235.61363220214844,70.5999984741211,167.75909423828125,440.5318908691406,115.80999755859375,225.60496520996094,222.57391357421875,505.6929626464844,96.80252075195312,108.62247467041016,161.44146728515625
2024-04-12,186.2886505126953,204.296630859375,163.27999877929688,945.5556640625,131.71646118164062,35.321556091308594,669.6790161132812,93.96997833251953,81.13778686523438,648.2798461914062,69.74016571044922,121.66658020019531,88.13626098632812,225.27606201171875,66.63999938964844,164.0806884765625,433.50897216796875,111.36000061035156,219.02468872070312,215.26901245117188,498.7128601074219,94.22309875488281,105.05995178222656,156.8490753173828
2024-04-15,184.3701934814453,202.1539764404297,160.32000732421875,938.6543579101562,128.44529724121094,35.935157775878906,667.4263916015625,92.90266418457031,81.19462585449219,636.8551635742188,67.47380065917969,120.52460479736328,85.95248413085938,221.90090942382812,65.63999938964844,162.6917266845703,426.37738037109375,110.06999969482422,215.72959899902344,212.54441833496094,492.4649353027344,93.00762176513672,103.62102508544922,156.86793518066406
